# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
146,1714553657.106546,467200,-0.41209450364112854,12.71711540222168,0.28554707765579224,7.070621967315674
147,1714553657.213247,470400,-0.41209450364112854,12.71711540222168,0.2793819308280945,14.844496726989746
148,1714553657.7771509,473600,-0.4118557870388031,13.34487533569336,0.2793819308280945,14.844496726989746
149,1714553657.784717,476800,-0.4118557870388031,13.34487533569336,0.2798598110675812,13.638648986816406
150,1714553658.348654,480000,-0.4134485721588135,10.454851150512695,0.2798598110675812,13.638648986816406
151,1714553658.3547049,483200,-0.4134485721588135,10.454851150512695,0.28109174966812134,11.19262409210205
152,1714553658.922476,486400,-0.4134485721588135,10.454851150512695,0.2799125611782074,5.603518009185791
153,1714553658.9737349,489600,-0.4144968092441559,6.073736667633057,0.2799125611782074,5.603518009185791
154,1714553659.5245702,492800,-0.4144968092441559,6.073736667633057,0.27934637665748596,4.7803544998168945
155,1714553659.564369,496000,-0.41610708832740784,4.687010765075684,0.27934637665748596,4.7803544998168945
156,1714553660.0195782,499200,-0.41610708832740784,4.687010765075684,0.2770937383174896,9.617137908935547
157,1714553660.220313,502400,-0.4150886535644531,10.446176528930664,0.2770937383174896,9.617137908935547
158,1714553660.609515,505600,-0.4150886535644531,10.446176528930664,0.2803192734718323,18.716083526611328
159,1714553660.802206,508800,-0.42156538367271423,15.679256439208984,0.2803192734718323,18.716083526611328
160,1714553661.1852071,512000,-0.42156538367271423,15.679256439208984,0.2815088927745819,17.657501220703125
161,1714553661.418709,515200,-0.41962164640426636,12.875056266784668,0.2815088927745819,17.657501220703125
162,1714553661.812612,518400,-0.41962164640426636,12.875056266784668,0.28122785687446594,8.383087158203125
163,1714553662.065068,521600,-0.42030075192451477,6.970482349395752,0.28122785687446594,8.383087158203125
164,1714553662.455719,524800,-0.42030075192451477,6.970482349395752,0.28335607051849365,6.872369289398193
165,1714553662.6632059,528000,-0.4234132468700409,6.272076606750488,0.28335607051849365,6.872369289398193
166,1714553663.080906,531200,-0.4234132468700409,6.272076606750488,0.28498128056526184,7.108454704284668
167,1714553663.327661,534400,-0.425217866897583,6.814276695251465,0.28498128056526184,7.108454704284668
168,1714553663.692425,537600,-0.425217866897583,6.814276695251465,0.28590500354766846,8.277217864990234
169,1714553663.92502,540800,-0.4281049966812134,8.357007026672363,0.28590500354766846,8.277217864990234
170,1714553664.304707,544000,-0.4281049966812134,8.357007026672363,0.28922343254089355,7.964678764343262
171,1714553664.643456,547200,-0.4310849905014038,8.604398727416992,0.28922343254089355,7.964678764343262
172,1714553664.9109702,550400,-0.4310849905014038,8.604398727416992,0.2902625501155853,8.536725997924805
173,1714553665.2241669,553600,-0.43307995796203613,8.36850357055664,0.2902625501155853,8.536725997924805
174,1714553665.5223029,556800,-0.43307995796203613,8.36850357055664,0.2919938862323761,7.2117767333984375
175,1714553665.8390179,560000,-0.43624410033226013,7.881310939788818,0.2919938862323761,7.2117767333984375
176,1714553666.135707,563200,-0.43624410033226013,7.881310939788818,0.294867604970932,7.505993843078613
177,1714553666.566866,566400,-0.43922874331474304,8.77464485168457,0.294867604970932,7.505993843078613
178,1714553666.786274,569600,-0.43922874331474304,8.77464485168457,0.29673269391059875,8.507716178894043
179,1714553667.2295601,572800,-0.4413060247898102,8.7728853225708,0.29673269391059875,8.507716178894043
180,1714553667.421622,576000,-0.4413060247898102,8.7728853225708,0.2979821562767029,8.45984935760498
181,1714553667.885039,579200,-0.44220632314682007,8.538002014160156,0.2979821562767029,8.45984935760498
182,1714553668.042588,582400,-0.44220632314682007,8.538002014160156,0.2985287010669708,8.022579193115234
183,1714553668.514764,585600,-0.44070231914520264,10.324324607849121,0.2985287010669708,8.022579193115234
184,1714553668.718204,588800,-0.44070231914520264,10.324324607849121,0.29556068778038025,12.952118873596191
185,1714553669.306041,592000,-0.4404960572719574,13.79294204711914,0.29556068778038025,12.952118873596191
186,1714553669.314359,595200,-0.4404960572719574,13.79294204711914,0.2965237498283386,16.009716033935547
187,1714553669.870507,598400,-0.44467106461524963,13.264120101928711,0.2965237498283386,16.009716033935547
188,1714553669.887444,601600,-0.44467106461524963,13.264120101928711,0.3000459372997284,16.999656677246094
189,1714553670.462778,604800,-0.44595417380332947,13.955937385559082,0.3000459372997284,16.999656677246094
190,1714553670.475007,608000,-0.44595417380332947,13.955937385559082,0.3009408712387085,18.536834716796875
191,1714553670.998882,611200,-0.44595417380332947,13.955937385559082,0.3006456792354584,9.396492004394531
192,1714553671.0552409,614400,-0.44826942682266235,8.572529792785645,0.3006456792354584,9.396492004394531
193,1714553671.567203,617600,-0.44826942682266235,8.572529792785645,0.3023771047592163,7.1605658531188965
194,1714553671.7080698,620800,-0.4511958658695221,7.485938549041748,0.3023771047592163,7.1605658531188965
195,1714553672.132431,624000,-0.4511958658695221,7.485938549041748,0.30494287610054016,7.664203643798828
196,1714553672.2686589,627200,-0.4543336033821106,8.435561180114746,0.30494287610054016,7.664203643798828
197,1714553672.687347,630400,-0.4543336033821106,8.435561180114746,0.3077825605869293,8.13906478881836
198,1714553672.859113,633600,-0.4579620361328125,8.726088523864746,0.3077825605869293,8.13906478881836
199,1714553673.290041,636800,-0.4579620361328125,8.726088523864746,0.30821502208709717,8.464916229248047
200,1714553673.469171,640000,-0.4593670070171356,8.937874794006348,0.30821502208709717,8.464916229248047
201,1714553673.840554,643200,-0.4593670070171356,8.937874794006348,0.30704909563064575,8.910712242126465
202,1714553674.10465,646400,-0.45994895696640015,8.937973976135254,0.30704909563064575,8.910712242126465
203,1714553674.517419,649600,-0.45994895696640015,8.937973976135254,0.30854007601737976,7.673023700714111
204,1714553674.7301571,652800,-0.4626174569129944,7.73292350769043,0.30854007601737976,7.673023700714111
205,1714553675.089464,656000,-0.4626174569129944,7.73292350769043,0.3042765259742737,7.533149242401123
206,1714553675.367871,659200,-0.4631239175796509,8.235183715820312,0.3042765259742737,7.533149242401123
207,1714553675.7392929,662400,-0.4631239175796509,8.235183715820312,0.30472737550735474,7.212811470031738
208,1714553676.0099368,665600,-0.4665892720222473,7.635170936584473,0.30472737550735474,7.212811470031738
209,1714553676.34564,668800,-0.4665892720222473,7.635170936584473,0.3089387118816376,7.591759204864502
210,1714553676.636828,672000,-0.4698408246040344,7.3011393547058105,0.3089387118816376,7.591759204864502
211,1714553676.944618,675200,-0.4698408246040344,7.3011393547058105,0.3098789155483246,7.030216693878174
212,1714553677.337018,678400,-0.47015124559402466,6.690488338470459,0.3098789155483246,7.030216693878174
213,1714553677.635745,681600,-0.47015124559402466,6.690488338470459,0.31360411643981934,5.971739292144775
214,1714553677.9961128,684800,-0.47101467847824097,6.199977874755859,0.31360411643981934,5.971739292144775
215,1714553678.236331,688000,-0.47101467847824097,6.199977874755859,0.3146001398563385,7.308114051818848
216,1714553678.613486,691200,-0.4737246036529541,6.710516929626465,0.3146001398563385,7.308114051818848
217,1714553678.84722,694400,-0.4737246036529541,6.710516929626465,0.31340813636779785,4.948034286499023
218,1714553679.243244,697600,-0.47680720686912537,5.331300258636475,0.31340813636779785,4.948034286499023
219,1714553679.4630249,700800,-0.47680720686912537,5.331300258636475,0.3168739974498749,5.302063465118408
220,1714553679.901058,704000,-0.4830908179283142,5.921314716339111,0.3168739974498749,5.302063465118408
221,1714553680.023776,707200,-0.4830908179283142,5.921314716339111,0.3156976103782654,6.095738410949707
222,1714553680.51672,710400,-0.486145943403244,6.798145771026611,0.3156976103782654,6.095738410949707
223,1714553680.688731,713600,-0.486145943403244,6.798145771026611,0.32273560762405396,6.550825119018555
224,1714553681.145059,716800,-0.48773193359375,7.175604820251465,0.32273560762405396,6.550825119018555
225,1714553681.267335,720000,-0.48773193359375,7.175604820251465,0.3265366852283478,6.496551036834717
226,1714553681.795845,723200,-0.49144285917282104,7.356865406036377,0.3265366852283478,6.496551036834717
227,1714553681.862699,726400,-0.49144285917282104,7.356865406036377,0.32983162999153137,7.308658599853516
228,1714553682.44656,729600,-0.4914131164550781,6.336447238922119,0.32983162999153137,7.308658599853516
229,1714553682.4895291,732800,-0.4914131164550781,6.336447238922119,0.3349806070327759,5.6489973068237305
230,1714553683.085446,736000,-0.5026796460151672,5.374979019165039,0.3349806070327759,5.6489973068237305
231,1714553683.092122,739200,-0.5026796460151672,5.374979019165039,0.33936721086502075,5.378564357757568
232,1714553683.7022731,742400,-0.5026796460151672,5.374979019165039,0.3466487526893616,6.474162578582764
233,1714553683.712403,745600,-0.5089338421821594,6.729653835296631,0.3466487526893616,6.474162578582764
234,1714553684.3606799,748800,-0.5089338421821594,6.729653835296631,0.35262614488601685,6.8161821365356445
235,1714553684.3979661,752000,-0.5135433077812195,6.769792556762695,0.35262614488601685,6.8161821365356445
236,1714553684.95695,755200,-0.5135433077812195,6.769792556762695,0.35752102732658386,5.238176345825195
237,1714553685.02295,758400,-0.5177554488182068,5.385074615478516,0.35752102732658386,5.238176345825195
238,1714553685.533969,761600,-0.5177554488182068,5.385074615478516,0.36348670721054077,6.0546040534973145
239,1714553685.613603,764800,-0.5216000080108643,6.663334846496582,0.36348670721054077,6.0546040534973145
240,1714553686.158367,768000,-0.5216000080108643,6.663334846496582,0.36715683341026306,5.830255031585693
241,1714553686.237896,771200,-0.5287162065505981,5.639135360717773,0.36715683341026306,5.830255031585693
242,1714553686.692018,774400,-0.5287162065505981,5.639135360717773,0.3748643398284912,5.435941219329834
243,1714553686.837408,777600,-0.537566065788269,5.503777027130127,0.3748643398284912,5.435941219329834
244,1714553687.30595,780800,-0.537566065788269,5.503777027130127,0.3787368834018707,6.148194789886475
245,1714553687.407239,784000,-0.5451852679252625,6.042230129241943,0.3787368834018707,6.148194789886475
246,1714553687.864428,787200,-0.5451852679252625,6.042230129241943,0.3850717842578888,6.119418144226074
247,1714553688.055681,790400,-0.5525034666061401,5.612451553344727,0.3850717842578888,6.119418144226074
248,1714553688.437933,793600,-0.5525034666061401,5.612451553344727,0.38649487495422363,5.679802417755127
249,1714553688.7029061,796800,-0.5529303550720215,4.294543743133545,0.38649487495422363,5.679802417755127
250,1714553689.040791,800000,-0.5529303550720215,4.294543743133545,0.38892096281051636,4.206459999084473
251,1714553689.230356,803200,-0.5563594698905945,3.0093467235565186,0.38892096281051636,4.206459999084473
252,1714553689.717323,806400,-0.5563594698905945,3.0093467235565186,0.39074185490608215,3.5735137462615967
253,1714553689.8860312,809600,-0.5561110377311707,2.5367822647094727,0.39074185490608215,3.5735137462615967
254,1714553690.276376,812800,-0.5561110377311707,2.5367822647094727,0.3914629817008972,3.4990973472595215
255,1714553690.468339,816000,-0.5586807131767273,3.1520774364471436,0.3914629817008972,3.4990973472595215
256,1714553690.8510091,819200,-0.5586807131767273,3.1520774364471436,0.3906363248825073,3.0574798583984375
257,1714553691.10767,822400,-0.558356523513794,2.916909694671631,0.3906363248825073,3.0574798583984375
258,1714553691.47387,825600,-0.558356523513794,2.916909694671631,0.3899172842502594,3.1193203926086426
259,1714553691.697716,828800,-0.5630807280540466,3.2168750762939453,0.3899172842502594,3.1193203926086426
260,1714553692.019685,832000,-0.5630807280540466,3.2168750762939453,0.389507532119751,3.6031224727630615
261,1714553692.3490071,835200,-0.5657716989517212,2.431208610534668,0.389507532119751,3.6031224727630615
262,1714553692.713013,838400,-0.5657716989517212,2.431208610534668,0.3893407881259918,2.7408852577209473
263,1714553693.044109,841600,-0.5672168731689453,2.569002389907837,0.3893407881259918,2.7408852577209473
264,1714553693.441251,844800,-0.5672168731689453,2.569002389907837,0.38796931505203247,3.188824415206909
265,1714553693.736459,848000,-0.5660955905914307,2.432549238204956,0.38796931505203247,3.188824415206909
266,1714553694.0846899,851200,-0.5660955905914307,2.432549238204956,0.38553085923194885,2.424607753753662
267,1714553694.399369,854400,-0.5637838840484619,2.167219638824463,0.38553085923194885,2.424607753753662
268,1714553694.759615,857600,-0.5637838840484619,2.167219638824463,0.3835333585739136,2.9941635131835938
269,1714553695.049881,860800,-0.5627451539039612,2.4950110912323,0.3835333585739136,2.9941635131835938
270,1714553695.340468,864000,-0.5627451539039612,2.4950110912323,0.3821566700935364,2.863729238510132
271,1714553695.700303,867200,-0.5632723569869995,2.1528310775756836,0.3821566700935364,2.863729238510132
272,1714553695.997028,870400,-0.5632723569869995,2.1528310775756836,0.38023388385772705,2.8461754322052
273,1714553696.359565,873600,-0.562221348285675,2.5802054405212402,0.38023388385772705,2.8461754322052
274,1714553696.6604722,876800,-0.562221348285675,2.5802054405212402,0.37847408652305603,3.0749459266662598
275,1714553697.02768,880000,-0.5601709485054016,2.300720691680908,0.37847408652305603,3.0749459266662598
276,1714553697.281812,883200,-0.5601709485054016,2.300720691680908,0.3755654990673065,2.760565757751465
277,1714553697.680515,886400,-0.5583971738815308,2.288383960723877,0.3755654990673065,2.760565757751465
278,1714553697.906332,889600,-0.5583971738815308,2.288383960723877,0.37498047947883606,2.875709295272827
279,1714553698.273159,892800,-0.5558834075927734,2.4172275066375732,0.37498047947883606,2.875709295272827
280,1714553698.5298738,896000,-0.5558834075927734,2.4172275066375732,0.37592366337776184,2.5310146808624268
281,1714553698.884438,899200,-0.5535328388214111,2.0337233543395996,0.37592366337776184,2.5310146808624268
282,1714553699.158746,902400,-0.5535328388214111,2.0337233543395996,0.3735664486885071,2.5301103591918945
283,1714553699.542896,905600,-0.551618218421936,2.421342372894287,0.3735664486885071,2.5301103591918945
284,1714553699.815061,908800,-0.551618218421936,2.421342372894287,0.37199971079826355,2.835538864135742
285,1714553700.23048,912000,-0.5492406487464905,2.1891205310821533,0.37199971079826355,2.835538864135742
286,1714553700.4778152,915200,-0.5492406487464905,2.1891205310821533,0.37045326828956604,2.648956537246704
287,1714553700.924911,918400,-0.5491886734962463,2.432063341140747,0.37045326828956604,2.648956537246704
288,1714553701.115766,921600,-0.5491886734962463,2.432063341140747,0.36827588081359863,2.9204154014587402
289,1714553701.498301,924800,-0.5504688024520874,2.0270769596099854,0.36827588081359863,2.9204154014587402
290,1714553701.708915,928000,-0.5504688024520874,2.0270769596099854,0.36667025089263916,2.2675843238830566
291,1714553702.15253,931200,-0.5471264719963074,2.3823413848876953,0.36667025089263916,2.2675843238830566
292,1714553702.3659399,934400,-0.5471264719963074,2.3823413848876953,0.36478835344314575,2.862880229949951
293,1714553702.821415,937600,-0.5451897382736206,2.343998432159424,0.36478835344314575,2.862880229949951
294,1714553703.0432372,940800,-0.5451897382736206,2.343998432159424,0.3619854748249054,2.741713285446167
295,1714553703.442935,944000,-0.5435580611228943,2.945631742477417,0.3619854748249054,2.741713285446167
296,1714553703.655228,947200,-0.5435580611228943,2.945631742477417,0.3610791265964508,3.623785972595215
297,1714553704.0659242,950400,-0.5400039553642273,2.5104427337646484,0.3610791265964508,3.623785972595215
298,1714553704.28042,953600,-0.5400039553642273,2.5104427337646484,0.35774365067481995,2.4117746353149414
299,1714553704.8068101,956800,-0.5379942655563354,2.2648961544036865,0.35774365067481995,2.4117746353149414
300,1714553704.9370549,960000,-0.5379942655563354,2.2648961544036865,0.355789452791214,2.220489978790283
301,1714553705.438433,963200,-0.5323981642723083,2.309908151626587,0.355789452791214,2.220489978790283
302,1714553705.575283,966400,-0.5323981642723083,2.309908151626587,0.35347041487693787,2.089841365814209
303,1714553706.010081,969600,-0.5299823880195618,2.787872314453125,0.35347041487693787,2.089841365814209
304,1714553706.15039,972800,-0.5299823880195618,2.787872314453125,0.35234585404396057,3.3326079845428467
305,1714553706.657439,976000,-0.5275968313217163,2.5730953216552734,0.35234585404396057,3.3326079845428467
306,1714553706.742242,979200,-0.5275968313217163,2.5730953216552734,0.3488614559173584,2.7603893280029297
307,1714553707.207645,982400,-0.5240683555603027,2.5424435138702393,0.3488614559173584,2.7603893280029297
308,1714553707.317548,985600,-0.5240683555603027,2.5424435138702393,0.3441789746284485,2.76324462890625
309,1714553707.8519418,988800,-0.5229617357254028,2.2294328212738037,0.3441789746284485,2.76324462890625
310,1714553707.873665,992000,-0.5229617357254028,2.2294328212738037,0.3409334123134613,2.1606645584106445
311,1714553708.481056,995200,-0.5187767744064331,2.301556348800659,0.3409334123134613,2.1606645584106445
312,1714553708.508959,998400,-0.5187767744064331,2.301556348800659,0.33805930614471436,2.090575933456421
313,1714553709.058005,1001600,-0.5187767744064331,2.301556348800659,0.33523815870285034,1.792800784111023
314,1714553709.070682,1004800,-0.5152091383934021,1.8631095886230469,0.33523815870285034,1.792800784111023
315,1714553709.615645,1008000,-0.5152091383934021,1.8631095886230469,0.3325139284133911,1.8212199211120605
316,1714553709.651637,1011200,-0.5096257328987122,1.7042460441589355,0.3325139284133911,1.8212199211120605
317,1714553710.1950998,1014400,-0.5096257328987122,1.7042460441589355,0.3307993710041046,1.7483476400375366
318,1714553710.2372491,1017600,-0.5064221024513245,1.6129223108291626,0.3307993710041046,1.7483476400375366
319,1714553710.811739,1020800,-0.5064221024513245,1.6129223108291626,0.32962706685066223,1.6438543796539307
320,1714553710.85936,1024000,-0.504146158695221,1.5390410423278809,0.32962706685066223,1.6438543796539307
321,1714553711.362602,1027200,-0.504146158695221,1.5390410423278809,0.3268548846244812,1.8895554542541504
322,1714553711.433555,1030400,-0.5015132427215576,1.769045352935791,0.3268548846244812,1.8895554542541504
323,1714553711.974832,1033600,-0.5015132427215576,1.769045352935791,0.3242862820625305,1.762416124343872
324,1714553712.0172951,1036800,-0.4984689950942993,1.656726360321045,0.3242862820625305,1.762416124343872
325,1714553712.5517561,1040000,-0.4984689950942993,1.656726360321045,0.3199785351753235,1.758773922920227
326,1714553712.6558511,1043200,-0.4966922402381897,1.5732461214065552,0.3199785351753235,1.758773922920227
327,1714553713.2527559,1046400,-0.4966922402381897,1.5732461214065552,0.3145832419395447,1.6262093782424927
328,1714553713.317334,1049600,-0.4944462478160858,1.4595783948898315,0.3145832419395447,1.6262093782424927
329,1714553713.822367,1052800,-0.4944462478160858,1.4595783948898315,0.3109925389289856,2.0582947731018066
330,1714553713.935601,1056000,-0.49175921082496643,1.9346622228622437,0.3109925389289856,2.0582947731018066
331,1714553714.456386,1059200,-0.49175921082496643,1.9346622228622437,0.310129314661026,1.8639713525772095
332,1714553714.514369,1062400,-0.4891747534275055,1.7420555353164673,0.310129314661026,1.8639713525772095
333,1714553715.079568,1065600,-0.4891747534275055,1.7420555353164673,0.3110162019729614,1.6808186769485474
334,1714553715.1347451,1068800,-0.4847082793712616,1.49399733543396,0.3110162019729614,1.6808186769485474
335,1714553715.674407,1072000,-0.4847082793712616,1.49399733543396,0.30859360098838806,1.6910009384155273
336,1714553715.786747,1075200,-0.47823506593704224,1.5762536525726318,0.30859360098838806,1.6910009384155273
337,1714553716.33461,1078400,-0.47823506593704224,1.5762536525726318,0.30660101771354675,1.6613186597824097
338,1714553716.424903,1081600,-0.474282830953598,1.656070351600647,0.30660101771354675,1.6613186597824097
339,1714553716.869121,1084800,-0.474282830953598,1.656070351600647,0.3026465177536011,1.8962310552597046
340,1714553717.011303,1088000,-0.47234100103378296,1.8580410480499268,0.3026465177536011,1.8962310552597046
341,1714553717.473027,1091200,-0.47234100103378296,1.8580410480499268,0.2989880442619324,2.808560371398926
342,1714553717.658049,1094400,-0.4702600836753845,3.31758975982666,0.2989880442619324,2.808560371398926
343,1714553718.124861,1097600,-0.4702600836753845,3.31758975982666,0.3019426167011261,4.426711559295654
344,1714553718.263368,1100800,-0.46676716208457947,4.904788017272949,0.3019426167011261,4.426711559295654
345,1714553718.6564322,1104000,-0.46676716208457947,4.904788017272949,0.3000282645225525,4.103132724761963
346,1714553719.049694,1107200,-0.46250438690185547,4.151059627532959,0.3000282645225525,4.103132724761963
347,1714553719.330775,1110400,-0.46250438690185547,4.151059627532959,0.2966713607311249,3.9487295150756836
348,1714553719.632163,1113600,-0.4581478536128998,5.217656135559082,0.2966713607311249,3.9487295150756836
349,1714553719.918933,1116800,-0.4581478536128998,5.217656135559082,0.29594528675079346,5.157145977020264
350,1714553720.2192352,1120000,-0.4581665098667145,4.887510299682617,0.29594528675079346,5.157145977020264
351,1714553720.540991,1123200,-0.4581665098667145,4.887510299682617,0.2932760715484619,5.7323899269104
352,1714553720.947895,1126400,-0.45454397797584534,4.739998817443848,0.2932760715484619,5.7323899269104
353,1714553721.149003,1129600,-0.45454397797584534,4.739998817443848,0.2912949323654175,4.0296525955200195
354,1714553721.5415082,1132800,-0.45000311732292175,4.728152751922607,0.2912949323654175,4.0296525955200195
355,1714553721.7594082,1136000,-0.45000311732292175,4.728152751922607,0.2852841913700104,3.471245527267456
356,1714553722.2480168,1139200,-0.45000311732292175,4.728152751922607,0.28210198879241943,4.303072929382324
357,1714553722.270166,1142400,-0.44741520285606384,5.542898178100586,0.28210198879241943,4.303072929382324
358,1714553722.913898,1145600,-0.44741520285606384,5.542898178100586,0.2791424095630646,3.756556749343872
359,1714553722.954626,1148800,-0.4429807960987091,5.122020244598389,0.2791424095630646,3.756556749343872
360,1714553723.465577,1152000,-0.4429807960987091,5.122020244598389,0.273688405752182,3.835946559906006
361,1714553723.597484,1155200,-0.4398795962333679,5.049422740936279,0.273688405752182,3.835946559906006
362,1714553724.071049,1158400,-0.4398795962333679,5.049422740936279,0.2688797414302826,3.553279399871826
363,1714553724.2908401,1161600,-0.4320836663246155,4.726363182067871,0.2688797414302826,3.553279399871826
364,1714553724.672652,1164800,-0.4320836663246155,4.726363182067871,0.2646017372608185,2.980612277984619
365,1714553725.008343,1168000,-0.4311922490596771,4.023362636566162,0.2646017372608185,2.980612277984619
366,1714553725.32291,1171200,-0.4311922490596771,4.023362636566162,0.2585790157318115,2.5083067417144775
367,1714553725.693912,1174400,-0.42721298336982727,4.034061431884766,0.2585790157318115,2.5083067417144775
368,1714553725.86054,1177600,-0.42721298336982727,4.034061431884766,0.25379350781440735,3.4451253414154053
369,1714553726.41328,1180800,-0.4207748770713806,4.163311004638672,0.25379350781440735,3.4451253414154053
370,1714553726.508896,1184000,-0.4207748770713806,4.163311004638672,0.24802879989147186,2.9243860244750977
371,1714553727.08657,1187200,-0.416126012802124,3.8372576236724854,0.24802879989147186,2.9243860244750977
372,1714553727.1068,1190400,-0.416126012802124,3.8372576236724854,0.24263043701648712,2.8831167221069336
373,1714553727.692491,1193600,-0.41040465235710144,3.963351249694824,0.24263043701648712,2.8831167221069336
374,1714553727.742684,1196800,-0.41040465235710144,3.963351249694824,0.2374946027994156,3.5020337104797363
375,1714553728.312895,1200000,-0.41040465235710144,3.963351249694824,0.2331150770187378,3.2888190746307373
376,1714553728.329677,1203200,-0.40404385328292847,4.525728225708008,0.2331150770187378,3.2888190746307373
377,1714553729.0027452,1206400,-0.40404385328292847,4.525728225708008,0.2290327250957489,3.7887299060821533
378,1714553729.019327,1209600,-0.3986493945121765,4.111289024353027,0.2290327250957489,3.7887299060821533
379,1714553729.598717,1212800,-0.3986493945121765,4.111289024353027,0.22877010703086853,3.6952526569366455
380,1714553729.7236018,1216000,-0.39220497012138367,4.159574031829834,0.22877010703086853,3.6952526569366455
381,1714553730.30235,1219200,-0.39220497012138367,4.159574031829834,0.22456680238246918,3.3819613456726074
382,1714553730.40084,1222400,-0.3859863579273224,4.062145233154297,0.22456680238246918,3.3819613456726074
383,1714553730.816857,1225600,-0.3859863579273224,4.062145233154297,0.21796256303787231,3.4657459259033203
384,1714553731.031183,1228800,-0.3806915581226349,3.9791879653930664,0.21796256303787231,3.4657459259033203
385,1714553731.4787772,1232000,-0.3806915581226349,3.9791879653930664,0.21420739591121674,3.268514633178711
386,1714553731.673176,1235200,-0.3761698007583618,4.093982219696045,0.21420739591121674,3.268514633178711
387,1714553732.128839,1238400,-0.3761698007583618,4.093982219696045,0.2119094878435135,3.1494874954223633
388,1714553732.3539798,1241600,-0.3745967745780945,3.8063549995422363,0.2119094878435135,3.1494874954223633
389,1714553732.684587,1244800,-0.3745967745780945,3.8063549995422363,0.20679494738578796,3.3937549591064453
390,1714553732.972499,1248000,-0.37135475873947144,4.043600559234619,0.20679494738578796,3.3937549591064453
391,1714553733.309443,1251200,-0.37135475873947144,4.043600559234619,0.20095239579677582,3.6753063201904297
392,1714553733.60559,1254400,-0.36327487230300903,4.880283355712891,0.20095239579677582,3.6753063201904297
393,1714553733.850264,1257600,-0.36327487230300903,4.880283355712891,0.1942603439092636,4.8415913581848145
394,1714553734.296979,1260800,-0.3581951856613159,4.961511611938477,0.1942603439092636,4.8415913581848145
395,1714553734.4564412,1264000,-0.3581951856613159,4.961511611938477,0.1889931559562683,4.417200088500977
396,1714553735.025366,1267200,-0.35157841444015503,4.988892078399658,0.1889931559562683,4.417200088500977
397,1714553735.042977,1270400,-0.35157841444015503,4.988892078399658,0.1846330761909485,3.8216443061828613
398,1714553735.588845,1273600,-0.35157841444015503,4.988892078399658,0.17776422202587128,4.885788440704346
399,1714553735.719284,1276800,-0.3434995412826538,6.617885112762451,0.17776422202587128,4.885788440704346
400,1714553736.119723,1280000,-0.3434995412826538,6.617885112762451,0.17360073328018188,6.76374626159668
401,1714553736.426334,1283200,-0.34053027629852295,10.042072296142578,0.17360073328018188,6.76374626159668
402,1714553736.725922,1286400,-0.34053027629852295,10.042072296142578,0.16981934010982513,7.691462993621826
403,1714553737.099515,1289600,-0.33374840021133423,8.790605545043945,0.16981934010982513,7.691462993621826
404,1714553737.361254,1292800,-0.33374840021133423,8.790605545043945,0.16413913667201996,5.77398681640625
405,1714553737.7550662,1296000,-0.33065569400787354,7.434502601623535,0.16413913667201996,5.77398681640625
406,1714553737.974997,1299200,-0.33065569400787354,7.434502601623535,0.16163504123687744,7.982537746429443
407,1714553738.420415,1302400,-0.3265179693698883,4.006986618041992,0.16163504123687744,7.982537746429443
408,1714553738.449554,1305600,-0.3265179693698883,4.006986618041992,0.154216930270195,4.469415187835693
409,1714553739.0171368,1308800,-0.3265179693698883,4.006986618041992,0.1489102989435196,4.668478965759277
410,1714553739.0186949,1312000,-0.3191062808036804,5.282034873962402,0.1489102989435196,4.668478965759277
411,1714553739.65759,1315200,-0.31386619806289673,4.310659408569336,0.1489102989435196,4.668478965759277
412,1714553739.658613,1318400,-0.31386619806289673,4.310659408569336,0.14444515109062195,4.039370059967041
413,1714553740.194119,1321600,-0.31386619806289673,4.310659408569336,0.13859109580516815,4.159655570983887
414,1714553740.3150861,1324800,-0.30696314573287964,4.686391353607178,0.13859109580516815,4.159655570983887
415,1714553740.8080661,1328000,-0.30696314573287964,4.686391353607178,0.1331387758255005,3.95913028717041
416,1714553740.903693,1331200,-0.3007287085056305,4.750133037567139,0.1331387758255005,3.95913028717041
417,1714553741.4462929,1334400,-0.3007287085056305,4.750133037567139,0.12817755341529846,7.762058734893799
418,1714553741.530467,1337600,-0.29571598768234253,8.576213836669922,0.12817755341529846,7.762058734893799
419,1714553741.995374,1340800,-0.29571598768234253,8.576213836669922,0.12400931119918823,7.114241123199463
420,1714553742.150173,1344000,-0.28874003887176514,5.5011749267578125,0.12400931119918823,7.114241123199463
421,1714553742.550085,1347200,-0.28874003887176514,5.5011749267578125,0.11831357330083847,3.841890811920166
422,1714553742.853955,1350400,-0.2840195298194885,4.186437129974365,0.11831357330083847,3.841890811920166
423,1714553743.16499,1353600,-0.2840195298194885,4.186437129974365,0.11274842917919159,3.120976448059082
424,1714553743.455491,1356800,-0.2787197232246399,3.7369720935821533,0.11274842917919159,3.120976448059082
425,1714553743.7919512,1360000,-0.2787197232246399,3.7369720935821533,0.10626585781574249,3.4973349571228027
426,1714553744.077285,1363200,-0.2709665298461914,3.9141581058502197,0.10626585781574249,3.4973349571228027
427,1714553744.3898618,1366400,-0.2709665298461914,3.9141581058502197,0.10049105435609818,3.327683210372925
428,1714553744.792885,1369600,-0.2653931677341461,3.647700548171997,0.10049105435609818,3.327683210372925
429,1714553744.967526,1372800,-0.2653931677341461,3.647700548171997,0.09532400220632553,3.1096343994140625
